review,actual_label,predicted_label,recommendation_score
装系统没向有些人说的那么困难 驱动也好弄，就是蓝牙驱动去官网下了个，官网布局不怎么地，找了半天才找到型号,1,0,0.12237888232550706
质量太差了，应该不是正品，有很多线头，裤子的手感也不是很好………………………………………………,0,0,0.12237448833968759
看上挺漂亮，可中看不中用，细看做工会发现，接缝处不是很严，外屏的边缘有明显的隙缝。而且机身上面的漆也不牢固；用没多久，就发现磨得不成样子了。还有就是信号问题，很烦，有时明明对方是开机的却打不通！！！,0,0,0.12236090607108781
头天买，第二天就降价,0,0,0.12228413164510714
跟在超市买到的不一样瓶子比超市的软，孩子颜色比超市的颜色浅，味道也不一样，真不知道是不是正品呀,0,0,0.12227438658065892
"没有操作系统,自己装花了不少时间,而且驱动很麻烦,还有光驱响当当,厉害",0,0,0.12223786943049675
裤子质量不能算物超所值，告诉客服我的腰围臀围以及身高体重，客服要我买36的。结果寄过来试穿大了。一量尺寸还不是标码。所以寄回客服换货换34的。结果寄回来31的。也是醉了。客服然后告诉我他们搞错了。又换货。买条裤子前前后后折腾了半个多月。质量还不是很好你。*裤子外加二次快递费就为了这样一条破裤子,0,0,0.122081503299513
做工不好、码数偏小,0,0,0.12202025197972433
音质太差,0,0,0.1219385682098448
酒店装修可以，但设施简单，性价比很低。房间连个写字台都没有，电吹风外面一层橡胶漆粘粘的很恶心，风根本不热，打电话给前台想换个电吹风，结果说他们所有的电吹风都是一样的，是电压的问题，让我出房间用，不要在洗手间用。我拿出房间用，还是一样的不热，搞了半小时才把头发吹干。,0,0,0.12193008146808772
"非常一般的酒店,最过分的是早餐居然在地下负一层,而且基本没什么吃的!酒店的位置也非常一般,四周景色非常不好!",0,0,0.12191542539817224
买了不到一星期，商品就有一年的乐视会员送，还没办法补发，也不能保价。,0,0,0.1219123292837071
不知道是什么原因，摄像头像素拍不清楚，通话语音也声音也很小！,0,0,0.12189755642896025
娱乐功能1、不支持飞行模式（限无线的地方不能听MP3了），不支持AAC，不支持WMA，不支持后台播放，不支持快进快退和中途开始播放，不支持播放列表或媒体库或文件夹播放。2、视频录制和播放不支持320X240播放，更不要说支持352*288了，这么好的屏幕只用来看电子书或秀图，是不是没有物尽其用啊？3、拍照和照片显示那个慢，痛苦！商务功能4、话簿只支持4个电话／传真，对商务机而言少了点，应增加第二个移动电话或其他电话一栏；虽然支持从短信内容中提取号码，可是所有的保存号码都只能存为新联系人，而不能存到已有联系人中的一个项目中去；PC同步超弱智，不能同步时间，仅能同步姓名、3个电话号码和mail五个字段，不支持LotusNotes；5、电子书能且仅能设置一个书签，不能查找，文本文件也不能编辑。所以只能看小说，想存点有用的资料备查？自己慢慢翻页去吧！PDF和Office浏览也不用指望了。6、蓝牙规格较低，耳机不能听音乐；JAVA要掏银子上网下载，不支持从存储卡安装且只见到游戏，没见到应用软件。7、USB只有1.1，也该升升级了。USB多功能模式好像也不稳定，接电话会中断传输造成进程挂起。同时USB线连上电脑后手机显示开始充电，可充电电流只有5mA，还不如它自己耗的电多，假定关机不耗电，900mAH的电池也要充180个小时！是不是白白浪费了充电循环次数？会不会影响电池的寿命？我不懂，但觉得心里不踏实。,0,0,0.12188026820726652
昨晚下单一台今天到货见图片 箱子里连起码的泡沫都没有 这就是京东！令人发指！老客户你们就是这么对待的？最后一次 我发誓 滚吧 京东！,0,0,0.12184251169203524
别买 就开头第一个好 其它几乎都是烂的,0,0,0.12180526650727604
分辨率不好，屏幕灵敏度不高。快递员不给力，送不到地方，还得自己取。那你说我快递干什么。最重要的还是没给我，快递员就给我摔了一下。真心伤心?！恶心的京东网购！,0,0,0.12179763164449066
黑边太恶心，有时会卡！,0,0,0.1217579979815518
东西不错是正品，就是这京东的客服太差了，我要买的是中干性发质的，没注意买成了油性的。一直联系客服都没用，就这样凑合着用吧！退换货麻烦,0,0,0.12174664584212568
京东现在的服务质量只能说越来越差了，1.物流配送方面，一推再推，推迟三五天都是常态，这样的事情经历了三次，每次都是我催物流，有的甚至通过备注地址方式，延迟发货，掩盖错误，2.退款方面居然有两次一个多月才推到我的账户，速度慢到让人无语，不知道这样的速度是怎么监管的，3.给客服专员反馈，等了48小时，没有回电，主动联系他们，也是各种搪塞！售后服务是一个很大的市场，直接影响顾客购物体验，希望*能让相关监察部门重点对售后服务方面进行监管,0,0,0.12169397208354979
被子有股味道，环境很一般,0,0,0.1216924999422922
不想多说,0,0,0.12169184698336025
假货，特意用了一个多星期来评价的，洗完头发一点都不顺，跟出油了是的,0,0,0.12167183875366916
实在不想给好评,0,0,0.12166645693896598
没有主动提醒起床服务，去机场候机楼不方便。,0,0,0.12166184024320921
应该不是我第一次评价这个酒店了，没办法再次补充如下：1、早餐真是超级垃圾，做得真的感觉和猪食差不多，不知道请的什么厨师？2、仍然是早餐的问题，在大堂旁的一个好象是叫‘玛格丽特的’西餐厅；1>光线特别不好，谁都希望早上起来有个明亮的环境用餐，但这里肯定不是；2>给食品加温的不是电热式，采用的是燃烧腊来加热/保温，弄得餐厅里面很浓的一股腊燃烧后的气味，让人感觉非常不好；3、真不知道这样的酒店怎么样就能够评上4星？哎。。。,0,0,0.12166037154468128
给家人买的，结果买了个裸机，连个内存卡也没送，快递打电话催了快两天了才送到，快递哥还关机，对京东的满意度现在越来越差啦，卖完很不爽,0,0,0.12164439494371834
安装麻烦，后来装了VISTA，发现了几次关机蓝屏的情况，但使用正常，有待观察。,0,0,0.12149883174029082
1.标配只有一块电池，待机时间还比较短。2.内存太可怜了吧，还不支持扩展，这点有太不‘爽’。,0,0,0.12139024681645502
同一批货，居然一半没有外包装袋，想着送礼的水果变成这样子糟心，希望京东能在小事上下点功夫,0,0,0.12123993096874343
1、TF卡槽位置设计不合理：如果要更换TF卡，必须先关机、卸下后盖和电池才能更换，相对于那些采用机身侧面插卡甚至是支持热插拔的手机来说使用不是很方便。2、外盖黑色部分比较容易沾染指纹。3、外壳不大耐磨，尤其是后盖samsungmobile.com文字下方因为有弧线，这个部位比较容易被磨花，我的手机就是放在牛仔裤袋里（没有钥匙等坚硬物品），结果1周后这个部位就出现了比较明显的划痕。4、不支持电话本直接存储到TF卡。5、从三星网站上下载的相关软件易用性比较差，很多功能不知是做什么的，另外用USB连接线连接电脑的时候提示需要安装驱动，但是在网站上根本找不到相关驱动。,0,0,0.12122379677450927
配音居然是日本的~~~~~~~~完全是烂货！！！,0,0,0.12108748260633781
这个果子冷库放久了，芯都烂了。,1,0,0.12092701459545331
苹果说单果70mm，挑着大个的才50mm很差的购物，很差的商品，个头都不足，差很多。。。。。,0,0,0.12092144334781524
标配的内存是2条1G的三星内存，把两个内存插槽都占了，要升级就要浪费1条标配内存，如能改为单条2G就更好了。Vista不好用，我升级到3G内存都不太够，同样的成本还不如预装成XP。,0,0,0.12073675591430863
我订货有１０天了，怎么还没到啊？,0,0,0.12066575493425763
因为出门没在家，商品给放在超市了，收到货后打开一看箱子底都坏了，里面的苹果都坏了，还不如在地摊买的苹果呢，又贵又拿吃。一直特相信京东自营的商品，以为有保障，没想到居然卖这种苹果，真的很失望。以后坚决不再京东卖水果了，不如在超市地摊好的，能看到实物，看到品相。,0,0,0.1205890422979871
说实话，口感和在烟台吃的差太多，果肉很紧不太脆,1,0,0.1205578420224416
已经不买蒙牛好几个月了，坚持到丫倒闭,0,0,0.12055142800828005
"两人在通话中,录音问题很严重,众所周知,通话中录音,肯定不会去告诉对方我在录音,那如果这样,还要你录音干什么?可这个明,那真是明,一旦在通话中录音了,每10秒就很大声地给你嘟一声,你一分钟一嘟也好啊?生怕人家不知道,早知这样,那你还安装这个录音功能干什么?晕,美国人就是恶心,从此不用垃圾摩托.",0,0,0.12049342300397943
"2个加在一起，1斤，拳头大小的水果,差差差",0,0,0.12047998781611148
环境一般 设施感觉很陈旧,0,0,0.12030516756085564
我一直都非常喜欢大屏手机，没有想到，第一次买华为荣耀X2.就遇到听筒声音非常小，几乎听不到，准备退货，说是双卡双待，却只能一个卡，卡2是和CD共用，用CD卡就不能用卡2，用卡2就不能用CD卡，昨晚收到手机，充满电已经自动关机两次了,0,0,0.12030069095513991
物流慢，等了一天,0,0,0.12030035201945839
我买了杜拉拉升职记这书寄给朋友，朋友说到现在还没收到，有点晕了，都快半个月了啊！！！,0,0,0.12023791045359492
住这酒店就是为了第二天坐飞机方便。所以机场巴士的服务至关重要！第一晚到时，因为我最后一个上车，没座位，居然让我和另外两个乘客站在车里。安全没保障不说，该酒店这么对坐了飞机劳累的客人？第二天也是坐大巴去机场。上车时司机已经把货物门关了，居然让乘客自己拎箱子到大巴车上。不说说拎不动，你个服务行业的这样服务？下车开个门放个行李的事。,0,0,0.12023386972159925
