review,actual_label,predicted_label,recommendation_score
"疑似送错,没奶泡,没焦糖,还撒了,送了一个半小时,商家又没超时半价,张嘴就跟我瞎话,还系统已经自动半价,送的貌似是普通拿铁,估计我那杯不知道给谁去了,为别人多花四块,呵呵",0,0,0.04897911550521121
"等了好久才送到,真不是一般的慢,比预计晚了降近半个小时,连电话都不打一个",0,0,0.04866212331446017
将近一个小时才送到，因为已经要离开原送货地点了，要打电话问店家电话也永远不接，反正吃到的时候已经都塌塌了，所以口味没有传说中那么好。可以理解太忙了所以很晚才送货出来。但是明显不是占线而是客服故意不接。这样有急事需要联系的话真的太不好了。,0,0,0.048576158519755726
竟然悄悄涨价，素三鲜味道一般，备注了也没给醋和辣椒,0,0,0.0484743118803652
送餐慢，饭都凉了，胡萝卜丝太多，其他蔬菜几乎没有，不好吃，鸡块真的很玲珑。,0,0,0.04839217608084468
口味还可以，服务不怎么样，打了商家电话，和她说话说听不到，然后就给挂了，送餐太慢，我同事的20分钟就到了，我这一个小时才送到。,0,0,0.04817015062272218
送的速度太慢等了一个半小时,0,0,0.048044212831892405
送餐速度太慢2个半小时没送到餐,0,0,0.04792350526830032
我在北三环，结果送到南五环去了。害的我等了一个多小时才吃上饭,0,0,0.04779920180678955
太慢了，一个多小时我都上班了才送过来,0,0,0.04762530671289994
真的很差，送餐时间足足晚了1个小时，还不让取消订单，霸王条款呀。,0,0,0.047565421444809866
太慢了，等了两个多小时，而且特别咸,0,0,0.04681344780794125
物流特别慢，催了一次单，打了一次客服，评价居然显示12：50送达，你送到了吗？一点半才送到好不！等了一个多小时！,0,0,0.04665845685705568
不好吃，等了快一个半小时，饭都不热了，难吃！明明走着送也就十分钟的路程，却这么久！,0,0,0.046499576916675556
送到都凉了，味道一般,0,0,0.04633615537644377
太差劲，等了92分钟居然还没送到，请问有没有职业道德，还讲不讲信誉！,0,0,0.046282188277430504
呵呵。写的30分钟，送了1个多小时，泡菜汤好一般啊,0,0,0.04624441539603994
送餐两个半小时，不能更慢！木耳里有飞虫，无语！,0,0,0.04590809007487558
两个小时，醉了,0,0,0.045593748042711005
"等了一个半小时多,两份饭都是错的,而且该送的饮料也没送。。。",0,0,0.04550968474268927
送餐慢也就算了，东西都凉了不好吃了，差,0,0,0.04550439072826516
再也不会定了，不到十一点定的，快一点才到，中途打电话取消，压根不接电话，太恶劣了。送来的卷饼包了两层锡纸，因为第一层包不住汤，又包一层。拆开根本没法吃！木耳跟最开始的味道也不一样了。良心哪去了？！,0,0,0.04545474452425557
"怎么一股汽油味？难吃死了,食材也太差了,浪费钱",0,0,0.04513017722807633
两个半小时才送来，非常不满意！说什么停电两个小时，那停电你就别接单啊，我叫别家外卖也行啊，或者提前打电话解释一下也可以啊！,0,0,0.044915068952124194
极难吃，水平还不如路边摊，再也不会点了,0,0,0.04478655905635974
点了薯条没送过来，又跑了一趟才送到。可是时间太长不想吃了。送过来的汉堡都压扁了,0,0,0.04453394268146152
吃个饭等了一个半小时,0,0,0.044448416198813
等了一个小时零三十五分钟。多次打店家电话，不是没人接就是占线。我们公司中午吃饭时间就一个小时，等送到的时候我们下午已经上班了。而且饭都凉了。,0,0,0.04390739560597584
差评差评，十点定的，一点半才送到，没有任何道歉，再也不会定了,0,0,0.043396155792776635
送餐太慢，打电话摧态度比我硬,0,0,0.0432323553507889
迟到了半个小时，星巴克没有吸管！！说了要发票也没有！体验很差！！,0,0,0.043215839827748605
订了一份牛肉水饺，不知道是送错了，还是什么原因，一点牛肉味都没有，跟猪肉大葱一样味，26元，少，没牛肉味,0,0,0.043103996459941035
"肘子卷饼根本没有肉的香味,不咸不淡不好吃,提前订的,等了2个多小时才到,我打了5个电话催,真是醉了",0,0,0.04305446287964017
时间太久，在店里吃的中薯和中可跟外卖送来的不一样，这也太小了，而且送来之后可乐就只剩一半了，另外一半已经漏完了，我也是醉醉的！,0,0,0.042870155386520004
给我忘了三次了，今天又点了，居然都一点多了都没送，打电话都说已经在送了，都没核实是谁就说送了！后来要取消也取消不了，电话也打不通，饭也没给送，也没个说法。害的我中午没吃上饭！气死了！看情况就是把我的忘了的。,0,0,0.04226023151867395
太难吃了。大米不好蒸的也不好。鸡都是碎的。,0,0,0.04218223116037006
说是半小时到，结果1个多小时才来，也没有减免送餐费,0,0,0.04218064624037193
点了三个菜，忘点了米饭，其实商家下单时友情提示一下，然后又等了快三十分钟米饭送达，然后发现，给我送了两次都没给我筷子。。。,0,0,0.04212963439615913
我点的是套餐，是不是应该有饮料？反正我没有。送餐时间太长了，差不多了要40多分钟,0,0,0.04184871638264869
很难吃，送的也慢，整整迟到了两个小时,0,0,0.041758569415223795
第一次点，感觉很不好！以为不会有什么问题，送餐员送完马上就走了，也没有清点菜品。另加了一份花生米和一份白米线。可是送来时只有一碗汤和一袋白米线，不知道另点的白米线是不是装在了一起，感觉不像，因为实在是太少了，就像一份的量。碗里没有花生米，也没有另装一袋。碗里倒有云腿1片，不知道是我花两块钱点的还是原来就应该有的。虽然就几块钱的事情，但是感觉商家不细致，不诚信。,0,0,0.04168500124052736
送的太慢了1个半小时,0,0,0.04165182815631019
10:23下的单，提示卖家已经在准备了，11点左右打电话过去问，店家说正在准备打包，11点才送外卖，我说好吧，快点。11:26我取消订单。（我已经等了一个多小时了）11.34接到电话说，餐到了，我说都一个多小时了，我不要了，店家态度非常恶略，说胡说八道，哪有一小时！我说你回去看我的下单时间。对方就直接挂电话了。,0,0,0.04120092746562563
专门打电话过去说不放葱，接电话的是个小姑娘，我专门查了下我点的订单，跟她核实了，她也答应按我的要求做。可是送来的时候皮蛋豆腐整整一层葱，从天亮挑葱挑到了天黑。接电话的姑娘，你是瞬间记忆的脑子吗？无力吐槽。。韭菜盒子太焦了，已经趋向于糊了。皮蛋豆腐送来的时候，三分之一是渣状，不是层状的，对此，我也表示理解。。总之不会再跟你家打交道了，连电话都接不好的前台也只能是前台，顶多收个钱。,0,0,0.041158624214533944
10:30下的单，12:53送达！两个多小时！！电话还始终拨打不通。强烈投诉！送餐员催我下去拿餐倒是催得很积极，还问我要不要，不要他收回，说还有好多人的都没做出来呢。。这是午饭吗？！。很差的体验，咱也不会点了。,0,0,0.040703306305001054
都凉了，不好吃,0,0,0.04056559184031917
两个多小时送到，味道一般,0,0,0.04046459905832043
送餐速度太慢，打电话想问问做了没，服务员的态度太差，竟然就喷顾客。所以以后都不会再订这家的,0,0,0.04011470544951436
差评！！！实在不知道该说什么，事情太复杂，送餐人员一开始就打了一个电话，因为手机静音没有接到，马上就打回去了，结果说已经到别的学校了，好吧，那就等，结果期间又打了三个电话，还是晚了五十分钟送到了，总共等了将近两个小时。送到了也就没什么了，结果取餐的时候，我们还没说什么，送餐人员直接抢白，说因为我一开始没有接电话，他送了一圈饭，最后又回来我们这边。我们都能理解送餐人员的辛苦，可是您态度太不好了吧！说句凶残的话，怪我咯！！总之，任性，就三星！,0,0,0.04008011492092541
11点半定的餐，13点10分才送到，打电话催单，答复是配送员不熟悉道儿，吃的整个是冷餐，不知道留电话是干什么用的，配送员还把收的钱放在我的餐袋里，与餐巾纸放在一起，可见卫生意识太差了。,0,0,0.04003626609382178
"送的太慢了,2小时,菜都冷了",0,0,0.039992748577642956
上午10点半订的餐，一点才送到，都凉了，粥连个勺子都没有，怎么喝？南瓜粥淡的要死，皮蛋瘦肉粥跟大米粥差不多。没啥东西。,0,0,0.03978228280834045
"今天的实在不够恭维，盒子都烂了到处都是，你说还能吃吗？,送餐时间更是离谱过了送餐时间一小时.,等了快两个小时",0,0,0.03908930691233489
送餐太慢了，垃圾,0,0,0.03906043906745864
"客服电话完全打不通,两个小时才送来,早饭变午饭,没见过这么过分的,再也不会定了！",0,0,0.039008882538909925
"11：13订餐,送了一个半小时,不说什么了",0,0,0.038385251562274764
太慢，太慢，实在太慢。而且也不好吃。,0,0,0.03814353725095082
这送的也太慢了，来了之后基本都是凉的，学校离着五道口几百米，还这么慢，1个多小时啊！感觉不会再爱了。,0,0,0.03810237011481214
菜很难吃，大盘鸡全是鸡肉，没看到腿或者翅膀，白菜很黄，像腌菜，要了两份米饭，只送了一份，打电话质问，还说两份在一个盒子里，一个盒子两个人怎么吃呢！,0,0,0.03807311295590707
点了石锅拌饭和肥牛石锅拌饭，全都是拌好的饭，感觉象剩饭，里面基本没菜，太难吃了！！绝不再点正一味！太差了！！,0,0,0.03792903914688844
两个小时，餐还没到，速度太慢，差评。而且我还没收到餐，网上订单就显示完成了,0,0,0.03765719544279972
"哎。。。完全没法评价这个送餐速度。。。竟然送了104分钟，我真是醉了。。一个小时的时候跟我说送出来了。。然后过了44分钟才到。。有这么欺骗消费者的么。。你说人太多就算了。我订其他家的。。真是过分啊！,而且之前一次也是送了1个小时14分钟，再也不定这家了。。太垃圾了",0,0,0.03762662815147425
等了一个半小时，16：47下单，等到七点多，到了牛肉太少，土豆块里面没熟，不知是不是把我落下了，后来仓促做出来的,0,0,0.037404073779261304
要的发票没有，餐具也不够，太差劲了，配送时间晚了半个多小时，饿死了都,0,0,0.0372706388906595
太差劲了，13:30才送到，晚了2个小时。谁这个点吃午饭啊？直接让他走人，以后再也不定这家了。,0,0,0.03722171596239564
不是一般的慢等了两个多小时，冷面已经成一坨了，夹着一根面整碗都能提起来…,0,0,0.037040669957278394
送餐时间平均为一个半小时，等两个小时纯属正常，各位可以试试,0,0,0.03696484839597284
等了快两个小时。。。都饿晕了再也不会用这家，没有筷子没有餐巾纸米饭也是随便盛的,0,0,0.03692680345388224
服务态度实在是受不起，十点二十点的餐，一点整送到，点的河粉都成一坨了！而且第一次打电话给商家，世纪就隔了一条马路的距离，店家居然告诉说你们那么远？！然后名正言顺的在点完餐2个半小时才到。更搞笑的是后来多次打电话居然根本全部打不通，你tn是屏蔽我了是吗！由于送餐的绝对及时，是在临上课前两分钟到的，于是，我们很愉快的中午定了份晚上的外卖！！要不是评等级最低给一星，我真是一个星都不想给！中午简直是气饱的。,0,0,0.03659776475595449
